2017:03:21 17:02:55.840 INFO  --- [localhost-startStop-1] o.a.c.c.C.[Tomcat].[localhost].[/] : Initializing Spring embedded WebApplicationContext 
2017:03:21 17:02:55.840 INFO  --- [localhost-startStop-1] o.s.web.context.ContextLoader : Root WebApplicationContext: initialization completed in 1378 ms 
2017:03:21 17:02:55.933 INFO  --- [localhost-startStop-1] o.s.b.w.s.ServletRegistrationBean : Mapping servlet: 'dispatcherServlet' to [/] 
2017:03:21 17:02:55.936 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'characterEncodingFilter' to: [/*] 
2017:03:21 17:02:55.936 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
2017:03:21 17:02:55.936 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'httpPutFormContentFilter' to: [/*] 
2017:03:21 17:02:55.936 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'requestContextFilter' to: [/*] 
2017:03:21 17:02:56.216 INFO  --- [restartedMain] o.s.j.datasource.init.ScriptUtils : Executing SQL script from URL [file:/Users/dev/workspace/sf-template-web/build/classes/main/schema.sql] 
2017:03:21 17:02:56.228 INFO  --- [restartedMain] o.s.j.datasource.init.ScriptUtils : Executed SQL script from URL [file:/Users/dev/workspace/sf-template-web/build/classes/main/schema.sql] in 12 ms. 
2017:03:21 17:02:56.293 INFO  --- [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean : Building JPA container EntityManagerFactory for persistence unit 'default' 
2017:03:21 17:02:57.297 INFO  --- [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default' 
2017:03:21 17:02:57.574 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerAdapter : Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@20864faa: startup date [Tue Mar 21 17:02:54 KST 2017]; root of context hierarchy 
2017:03:21 17:02:57.623 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/]}" onto public java.lang.String com.exem.sf.controller.HomeController.home() 
2017:03:21 17:02:57.625 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest) 
2017:03:21 17:02:57.625 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) 
2017:03:21 17:02:57.656 INFO  --- [restartedMain] o.s.w.s.h.SimpleUrlHandlerMapping : Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
2017:03:21 17:02:57.656 INFO  --- [restartedMain] o.s.w.s.h.SimpleUrlHandlerMapping : Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
2017:03:21 17:02:57.682 INFO  --- [restartedMain] o.s.w.s.h.SimpleUrlHandlerMapping : Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
2017:03:21 17:02:57.698 INFO  --- [restartedMain] o.s.b.a.w.WebMvcAutoConfiguration$WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html] 
2017:03:21 17:02:57.825 INFO  --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer : LiveReload server is running on port 35729 
2017:03:21 17:02:57.863 INFO  --- [restartedMain] o.s.j.e.a.AnnotationMBeanExporter : Registering beans for JMX exposure on startup 
2017:03:21 17:02:57.905 INFO  --- [restartedMain] o.s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat started on port(s): 8080 (http) 
2017:03:21 17:02:57.909 INFO  --- [restartedMain] c.exem.sf.SfTemplateWebApplication : Started SfTemplateWebApplication in 3.8 seconds (JVM running for 4.102) 
2017:03:21 17:03:02.739 INFO  --- [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/] : Initializing Spring FrameworkServlet 'dispatcherServlet' 
2017:03:21 17:03:02.739 INFO  --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet : FrameworkServlet 'dispatcherServlet': initialization started 
2017:03:21 17:03:02.748 INFO  --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet : FrameworkServlet 'dispatcherServlet': initialization completed in 9 ms 
2017:03:21 17:05:15.783 INFO  --- [Thread-10] o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext : Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@20864faa: startup date [Tue Mar 21 17:02:54 KST 2017]; root of context hierarchy 
2017:03:21 17:05:15.784 INFO  --- [Thread-10] o.s.j.e.a.AnnotationMBeanExporter : Unregistering JMX-exposed beans on shutdown 
2017:03:21 17:05:15.785 INFO  --- [Thread-10] o.s.o.j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default' 
2017:03:21 17:05:37.570 INFO  --- [restartedMain] c.exem.sf.SfTemplateWebApplication : Starting SfTemplateWebApplication on devui-iMac.local with PID 29379 (/Users/dev/workspace/sf-template-web/build/classes/main started by dev in /Users/dev/workspace/sf-template-web) 
2017:03:21 17:05:37.578 INFO  --- [restartedMain] c.exem.sf.SfTemplateWebApplication : No active profile set, falling back to default profiles: default 
2017:03:21 17:05:37.648 INFO  --- [restartedMain] o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext : Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@c0668bf: startup date [Tue Mar 21 17:05:37 KST 2017]; root of context hierarchy 
2017:03:21 17:05:38.505 INFO  --- [restartedMain] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$d0af9d48] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2017:03:21 17:05:38.794 INFO  --- [restartedMain] o.s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat initialized with port(s): 8080 (http) 
2017:03:21 17:05:38.803 INFO  --- [restartedMain] o.a.catalina.core.StandardService : Starting service Tomcat 
2017:03:21 17:05:38.804 INFO  --- [restartedMain] o.a.catalina.core.StandardEngine : Starting Servlet Engine: Apache Tomcat/8.5.11 
2017:03:21 17:05:38.866 INFO  --- [localhost-startStop-1] o.a.c.c.C.[Tomcat].[localhost].[/] : Initializing Spring embedded WebApplicationContext 
2017:03:21 17:05:38.867 INFO  --- [localhost-startStop-1] o.s.web.context.ContextLoader : Root WebApplicationContext: initialization completed in 1219 ms 
2017:03:21 17:05:38.966 INFO  --- [localhost-startStop-1] o.s.b.w.s.ServletRegistrationBean : Mapping servlet: 'dispatcherServlet' to [/] 
2017:03:21 17:05:38.968 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'characterEncodingFilter' to: [/*] 
2017:03:21 17:05:38.969 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
2017:03:21 17:05:38.969 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'httpPutFormContentFilter' to: [/*] 
2017:03:21 17:05:38.969 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'requestContextFilter' to: [/*] 
2017:03:21 17:05:39.262 INFO  --- [restartedMain] o.s.j.datasource.init.ScriptUtils : Executing SQL script from URL [file:/Users/dev/workspace/sf-template-web/build/classes/main/schema.sql] 
2017:03:21 17:05:39.274 INFO  --- [restartedMain] o.s.j.datasource.init.ScriptUtils : Executed SQL script from URL [file:/Users/dev/workspace/sf-template-web/build/classes/main/schema.sql] in 11 ms. 
2017:03:21 17:05:39.346 INFO  --- [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean : Building JPA container EntityManagerFactory for persistence unit 'default' 
2017:03:21 17:05:40.390 INFO  --- [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default' 
2017:03:21 17:05:40.666 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerAdapter : Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@c0668bf: startup date [Tue Mar 21 17:05:37 KST 2017]; root of context hierarchy 
2017:03:21 17:05:40.716 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/]}" onto public java.lang.String com.exem.sf.controller.HomeController.home() 
2017:03:21 17:05:40.718 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest) 
2017:03:21 17:05:40.719 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) 
2017:03:21 17:05:40.744 INFO  --- [restartedMain] o.s.w.s.h.SimpleUrlHandlerMapping : Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
2017:03:21 17:05:40.744 INFO  --- [restartedMain] o.s.w.s.h.SimpleUrlHandlerMapping : Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
2017:03:21 17:05:40.769 INFO  --- [restartedMain] o.s.w.s.h.SimpleUrlHandlerMapping : Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
2017:03:21 17:05:40.783 INFO  --- [restartedMain] o.s.b.a.w.WebMvcAutoConfiguration$WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html] 
2017:03:21 17:05:40.904 INFO  --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer : LiveReload server is running on port 35729 
2017:03:21 17:05:40.945 INFO  --- [restartedMain] o.s.j.e.a.AnnotationMBeanExporter : Registering beans for JMX exposure on startup 
2017:03:21 17:05:40.984 INFO  --- [restartedMain] o.s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat started on port(s): 8080 (http) 
2017:03:21 17:05:40.988 INFO  --- [restartedMain] c.exem.sf.SfTemplateWebApplication : Started SfTemplateWebApplication in 3.931 seconds (JVM running for 4.243) 
2017:03:21 17:07:44.319 INFO  --- [Thread-10] o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext : Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@c0668bf: startup date [Tue Mar 21 17:05:37 KST 2017]; root of context hierarchy 
2017:03:21 17:07:44.321 INFO  --- [Thread-10] o.s.j.e.a.AnnotationMBeanExporter : Unregistering JMX-exposed beans on shutdown 
2017:03:21 17:07:44.321 INFO  --- [Thread-10] o.s.o.j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default' 
2017:03:21 17:07:46.168 INFO  --- [restartedMain] c.exem.sf.SfTemplateWebApplication : Starting SfTemplateWebApplication on devui-iMac.local with PID 29388 (/Users/dev/workspace/sf-template-web/build/classes/main started by dev in /Users/dev/workspace/sf-template-web) 
2017:03:21 17:07:46.174 INFO  --- [restartedMain] c.exem.sf.SfTemplateWebApplication : No active profile set, falling back to default profiles: default 
2017:03:21 17:07:46.210 INFO  --- [restartedMain] o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext : Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@788efd78: startup date [Tue Mar 21 17:07:46 KST 2017]; root of context hierarchy 
2017:03:21 17:07:47.161 INFO  --- [restartedMain] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$960314db] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2017:03:21 17:07:47.391 INFO  --- [restartedMain] o.s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat initialized with port(s): 8080 (http) 
2017:03:21 17:07:47.400 INFO  --- [restartedMain] o.a.catalina.core.StandardService : Starting service Tomcat 
2017:03:21 17:07:47.401 INFO  --- [restartedMain] o.a.catalina.core.StandardEngine : Starting Servlet Engine: Apache Tomcat/8.5.11 
2017:03:21 17:07:47.466 INFO  --- [localhost-startStop-1] o.a.c.c.C.[Tomcat].[localhost].[/] : Initializing Spring embedded WebApplicationContext 
2017:03:21 17:07:47.467 INFO  --- [localhost-startStop-1] o.s.web.context.ContextLoader : Root WebApplicationContext: initialization completed in 1257 ms 
2017:03:21 17:07:47.566 INFO  --- [localhost-startStop-1] o.s.b.w.s.ServletRegistrationBean : Mapping servlet: 'dispatcherServlet' to [/] 
2017:03:21 17:07:47.568 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'characterEncodingFilter' to: [/*] 
2017:03:21 17:07:47.569 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
2017:03:21 17:07:47.569 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'httpPutFormContentFilter' to: [/*] 
2017:03:21 17:07:47.569 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'requestContextFilter' to: [/*] 
2017:03:21 17:07:47.852 INFO  --- [restartedMain] o.s.j.datasource.init.ScriptUtils : Executing SQL script from URL [file:/Users/dev/workspace/sf-template-web/build/classes/main/schema.sql] 
2017:03:21 17:07:47.865 INFO  --- [restartedMain] o.s.j.datasource.init.ScriptUtils : Executed SQL script from URL [file:/Users/dev/workspace/sf-template-web/build/classes/main/schema.sql] in 13 ms. 
2017:03:21 17:07:47.930 INFO  --- [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean : Building JPA container EntityManagerFactory for persistence unit 'default' 
2017:03:21 17:07:49.481 INFO  --- [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default' 
2017:03:21 17:07:49.744 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerAdapter : Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@788efd78: startup date [Tue Mar 21 17:07:46 KST 2017]; root of context hierarchy 
2017:03:21 17:07:49.792 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/]}" onto public java.lang.String com.exem.sf.controller.HomeController.home() 
2017:03:21 17:07:49.794 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest) 
2017:03:21 17:07:49.794 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) 
2017:03:21 17:07:49.822 INFO  --- [restartedMain] o.s.w.s.h.SimpleUrlHandlerMapping : Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
2017:03:21 17:07:49.822 INFO  --- [restartedMain] o.s.w.s.h.SimpleUrlHandlerMapping : Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
2017:03:21 17:07:49.846 INFO  --- [restartedMain] o.s.w.s.h.SimpleUrlHandlerMapping : Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
2017:03:21 17:07:49.858 INFO  --- [restartedMain] o.s.b.a.w.WebMvcAutoConfiguration$WelcomePageHandlerMapping : Adding welcome page: class path resource [static/index.html] 
2017:03:21 17:07:49.977 INFO  --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer : LiveReload server is running on port 35729 
2017:03:21 17:07:50.016 INFO  --- [restartedMain] o.s.j.e.a.AnnotationMBeanExporter : Registering beans for JMX exposure on startup 
2017:03:21 17:07:50.059 INFO  --- [restartedMain] o.s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat started on port(s): 8080 (http) 
2017:03:21 17:07:50.064 INFO  --- [restartedMain] c.exem.sf.SfTemplateWebApplication : Started SfTemplateWebApplication in 4.533 seconds (JVM running for 4.846) 
2017:03:21 17:07:54.244 INFO  --- [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/] : Initializing Spring FrameworkServlet 'dispatcherServlet' 
2017:03:21 17:07:54.244 INFO  --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet : FrameworkServlet 'dispatcherServlet': initialization started 
2017:03:21 17:07:54.254 INFO  --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet : FrameworkServlet 'dispatcherServlet': initialization completed in 10 ms 
2017:03:21 17:08:31.717 INFO  --- [Thread-10] o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext : Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@788efd78: startup date [Tue Mar 21 17:07:46 KST 2017]; root of context hierarchy 
2017:03:21 17:08:31.718 INFO  --- [Thread-10] o.s.j.e.a.AnnotationMBeanExporter : Unregistering JMX-exposed beans on shutdown 
2017:03:21 17:08:31.719 INFO  --- [Thread-10] o.s.o.j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default' 
2017:03:21 17:08:33.614 INFO  --- [restartedMain] c.exem.sf.SfTemplateWebApplication : Starting SfTemplateWebApplication on devui-iMac.local with PID 29398 (/Users/dev/workspace/sf-template-web/build/classes/main started by dev in /Users/dev/workspace/sf-template-web) 
2017:03:21 17:08:33.621 INFO  --- [restartedMain] c.exem.sf.SfTemplateWebApplication : No active profile set, falling back to default profiles: default 
2017:03:21 17:08:33.655 INFO  --- [restartedMain] o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext : Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@5d573dfa: startup date [Tue Mar 21 17:08:33 KST 2017]; root of context hierarchy 
2017:03:21 17:08:34.467 INFO  --- [restartedMain] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$9d93ca79] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2017:03:21 17:08:34.699 INFO  --- [restartedMain] o.s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat initialized with port(s): 8080 (http) 
2017:03:21 17:08:34.707 INFO  --- [restartedMain] o.a.catalina.core.StandardService : Starting service Tomcat 
2017:03:21 17:08:34.708 INFO  --- [restartedMain] o.a.catalina.core.StandardEngine : Starting Servlet Engine: Apache Tomcat/8.5.11 
2017:03:21 17:08:34.767 INFO  --- [localhost-startStop-1] o.a.c.c.C.[Tomcat].[localhost].[/] : Initializing Spring embedded WebApplicationContext 
2017:03:21 17:08:34.768 INFO  --- [localhost-startStop-1] o.s.web.context.ContextLoader : Root WebApplicationContext: initialization completed in 1113 ms 
2017:03:21 17:08:34.850 INFO  --- [localhost-startStop-1] o.s.b.w.s.ServletRegistrationBean : Mapping servlet: 'dispatcherServlet' to [/] 
2017:03:21 17:08:34.853 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'characterEncodingFilter' to: [/*] 
2017:03:21 17:08:34.853 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
2017:03:21 17:08:34.853 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'httpPutFormContentFilter' to: [/*] 
2017:03:21 17:08:34.853 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'requestContextFilter' to: [/*] 
2017:03:21 17:08:35.135 INFO  --- [restartedMain] o.s.j.datasource.init.ScriptUtils : Executing SQL script from URL [file:/Users/dev/workspace/sf-template-web/build/classes/main/schema.sql] 
2017:03:21 17:08:35.147 INFO  --- [restartedMain] o.s.j.datasource.init.ScriptUtils : Executed SQL script from URL [file:/Users/dev/workspace/sf-template-web/build/classes/main/schema.sql] in 12 ms. 
2017:03:21 17:08:35.216 INFO  --- [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean : Building JPA container EntityManagerFactory for persistence unit 'default' 
2017:03:21 17:08:36.241 INFO  --- [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default' 
2017:03:21 17:08:36.503 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerAdapter : Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@5d573dfa: startup date [Tue Mar 21 17:08:33 KST 2017]; root of context hierarchy 
2017:03:21 17:08:36.553 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/]}" onto public java.lang.String com.exem.sf.controller.HomeController.home() 
2017:03:21 17:08:36.555 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest) 
2017:03:21 17:08:36.555 INFO  --- [restartedMain] o.s.w.s.m.m.a.RequestMappingHandlerMapping : Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) 
2017:03:21 17:08:36.585 INFO  --- [restartedMain] o.s.w.s.h.SimpleUrlHandlerMapping : Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
2017:03:21 17:08:36.585 INFO  --- [restartedMain] o.s.w.s.h.SimpleUrlHandlerMapping : Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
2017:03:21 17:08:36.610 INFO  --- [restartedMain] o.s.w.s.h.SimpleUrlHandlerMapping : Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler] 
2017:03:21 17:08:36.740 INFO  --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer : LiveReload server is running on port 35729 
2017:03:21 17:08:36.778 INFO  --- [restartedMain] o.s.j.e.a.AnnotationMBeanExporter : Registering beans for JMX exposure on startup 
2017:03:21 17:08:36.818 INFO  --- [restartedMain] o.s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat started on port(s): 8080 (http) 
2017:03:21 17:08:36.823 INFO  --- [restartedMain] c.exem.sf.SfTemplateWebApplication : Started SfTemplateWebApplication in 3.822 seconds (JVM running for 4.12) 
2017:03:21 17:08:38.878 INFO  --- [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/] : Initializing Spring FrameworkServlet 'dispatcherServlet' 
2017:03:21 17:08:38.878 INFO  --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet : FrameworkServlet 'dispatcherServlet': initialization started 
2017:03:21 17:08:38.887 INFO  --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet : FrameworkServlet 'dispatcherServlet': initialization completed in 9 ms 
2017:03:21 17:09:53.179 INFO  --- [Thread-10] o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext : Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@5d573dfa: startup date [Tue Mar 21 17:08:33 KST 2017]; root of context hierarchy 
2017:03:21 17:09:53.181 INFO  --- [Thread-10] o.s.j.e.a.AnnotationMBeanExporter : Unregistering JMX-exposed beans on shutdown 
2017:03:21 17:09:53.181 INFO  --- [Thread-10] o.s.o.j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default' 
2017:03:21 17:09:54.631 INFO  --- [restartedMain] c.exem.sf.SfTemplateWebApplication : Starting SfTemplateWebApplication on devui-iMac.local with PID 29404 (/Users/dev/workspace/sf-template-web/build/classes/main started by dev in /Users/dev/workspace/sf-template-web) 
2017:03:21 17:09:54.639 INFO  --- [restartedMain] c.exem.sf.SfTemplateWebApplication : No active profile set, falling back to default profiles: default 
2017:03:21 17:09:54.696 INFO  --- [restartedMain] o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext : Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@c0668bf: startup date [Tue Mar 21 17:09:54 KST 2017]; root of context hierarchy 
2017:03:21 17:09:55.812 INFO  --- [restartedMain] o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$5e9e69ec] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying) 
2017:03:21 17:09:56.040 INFO  --- [restartedMain] o.s.b.c.e.t.TomcatEmbeddedServletContainer : Tomcat initialized with port(s): 8080 (http) 
2017:03:21 17:09:56.048 INFO  --- [restartedMain] o.a.catalina.core.StandardService : Starting service Tomcat 
2017:03:21 17:09:56.049 INFO  --- [restartedMain] o.a.catalina.core.StandardEngine : Starting Servlet Engine: Apache Tomcat/8.5.11 
2017:03:21 17:09:56.113 INFO  --- [localhost-startStop-1] o.a.c.c.C.[Tomcat].[localhost].[/] : Initializing Spring embedded WebApplicationContext 
2017:03:21 17:09:56.114 INFO  --- [localhost-startStop-1] o.s.web.context.ContextLoader : Root WebApplicationContext: initialization completed in 1418 ms 
2017:03:21 17:09:56.208 INFO  --- [localhost-startStop-1] o.s.b.w.s.ServletRegistrationBean : Mapping servlet: 'dispatcherServlet' to [/] 
2017:03:21 17:09:56.211 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'characterEncodingFilter' to: [/*] 
2017:03:21 17:09:56.212 INFO  --- [localhost-startStop-1] o.s.b.w.s.FilterRegistrationBean : Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
